"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity","Method"
"0x16b24e15ff0892a6a0dda9ef137015f7233ac61779d792db412dc4a42f26ce22","12511045","1636487575","2021-11-09 19:52:55","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x1d1b7a33ff978b4e55198f5300eb9a51e31c0266","210","Buy"
"0xdb28f51305d7606b538a900315d3b2b3a3975d069c9760570996bf20cc116ba4","12511113","1636487781","2021-11-09 19:56:21","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xa769c9d1f4c87109e97979848b18d3842127cf01","175.76","Buy"
"0xde82ebd3f9f021aa642f6d503d2ba81f312a915db9ee61e3830aaf23e6ebc268","12511150","1636487892","2021-11-09 19:58:12","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x61a7fe965cae0ce8e7aaaa3746c25d6b31c71bdb","290","Buy"
"0xa14a81ab3c8949c4f0480099f0c8cbce7aa2b8ce94adb3d684d059654354c8b8","12511318","1636488397","2021-11-09 20:06:37","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf9cad8aae5d38bebfc1ce1ccfb7c5278b7cc5e02","288","Buy"
"0xfb68dc442cf3c961f489dbb0cd133e79096b73bb9cb3de13e794bcf89e2ed7b1","12511336","1636488451","2021-11-09 20:07:31","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x74ddda5a9a1155be15376a8a500b1390be50f51c","289","Buy"
"0x6b271a649134df6b956eb90ab721f7777180bf248a349a83a4d2a784fcc83252","12511407","1636488664","2021-11-09 20:11:04","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xd7b1c6b38c4addbfdd5432062643c8490c2fa19e","188","Buy"
"0x1c9aab44f3b4beca7d8e529cb771f024ba787d006a33485c6c69f983dbef0ebd","12511437","1636488754","2021-11-09 20:12:34","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x1b684f8ce03f16b33ecd46a38079e8eb502c5a30","100","Buy"
"0xfd75734d2bc83dd0666acef57c1e3e713af912d1d1b2d831835e9f089749d9fd","12511453","1636488802","2021-11-09 20:13:22","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x6b6e3dbff51bd3ebb218749e9f8e21f2c9e6b057","100","Buy"
"0x2e11e8f9ab0a284612e5080e6a8fc2c194bb8c124920531c5be946c5259ccb75","12511456","1636488811","2021-11-09 20:13:31","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x1b684f8ce03f16b33ecd46a38079e8eb502c5a30","100","Buy"
"0xdd75eb32e34f89e1392d60672f9dc15fdec27e0e2583798ee0a5c33a8a6e97b7","12511546","1636489081","2021-11-09 20:18:01","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0076a2c289d6b10f81608aff743595c67f3d8fed","115","Buy"
"0x72a396b3935487f37b753d254750dfcdc670d5722396e8671c080acfc1dedf2d","12511662","1636489429","2021-11-09 20:23:49","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0076a2c289d6b10f81608aff743595c67f3d8fed","4","Buy"
"0x588250cecfc2b1d6f3f65f4db744dd462ad0967d0701264254db3d7cf2cb8f21","12511679","1636489480","2021-11-09 20:24:40","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xcf633a6a8b4a9863542496628f055ef7f6ef7fcc","68","Buy"
"0xddc5cb9865d90ea3bdbb7826d263f74753cbf27732d2ef547f363d836e221f75","12511789","1636489810","2021-11-09 20:30:10","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xe992d8a3cdad086df45a0269b8ad48ec894ed568","44","Buy"
"0x6c22d9ba088b4f32b77d9e6a9fc6df8590a10e6174140ca3669f5b040b2a2ff1","12511798","1636489837","2021-11-09 20:30:37","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0b0a4e17517a74016a2b0bb14e99080a4fcf4ff3","50","Buy"
"0x6bba87c2aecb16d63338db56331dc709ec7a963b71c347a25bc945217d353419","12511822","1636489909","2021-11-09 20:31:49","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x9c9ab21f7ae1314755de3b6198c9248d1c45432e","288","Buy"
"0x3e0e9bd3fc07e3e465fa82047ca821b19dc47d448f4639818456d5e7b26ba455","12512173","1636490967","2021-11-09 20:49:27","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x651344590404d1549a819eb2e921d07a59c1f658","88","Buy"
"0x76f8388e4d4124e1c0e719fc080ab81e6c3389ac358394a335c0a796a7e60c5f","12512296","1636491337","2021-11-09 20:55:37","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0c3195dee42772485f704d7b4e745d85250592f6","150","Buy"
"0x58ef8667195fd05af2de3958564c546370f05e9137d040dcee8b8a44292d258e","12512342","1636491475","2021-11-09 20:57:55","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x47f470b8777806b69de4355dd3e5fe29287a54d6","289","Buy"
"0x333084e10ad9ca00e764a30eced2822ddc35de20d8e60f0d4aa715dd7823af37","12512354","1636491511","2021-11-09 20:58:31","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x41727e3d0dd7990cbf03e7f77f67a7ddbfb21c41","288","Buy"
"0x7d10e410abf614b22201bacfe98202fc543ede3fbe5126ca7ccc6308582a9561","12512376","1636491577","2021-11-09 20:59:37","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xb037556de94145dd2d7405304317235b0d26417b","170","Buy"
"0x27646053b2a9e17c0a94e0ab49780e069bb256d0a32900b2847e644a96c3f5d8","12512393","1636491628","2021-11-09 21:00:28","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x3b1929b4ee895772e5a64422b56ee111f4e250a7","100","Buy"
"0xac56666ea1af7c7b0331e8e5a57ad38588b5890e5c81bf8a8517c99a6a8de262","12512436","1636491757","2021-11-09 21:02:37","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xe96b018c82e908d35da1ca6812099dd8c34edef2","288","Buy"
"0xea9f1947a2b03e253f4bdf954560e2012f3cc9c708c28f85178fa03ad450c71d","12512570","1636492160","2021-11-09 21:09:20","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xab7e835bfa0d8ce2a179ffcc72b58e7b5ac9509b","295","Buy"
"0x5e5eaf97b9d727d48e559c95710d1d0acf65807f75b549b3f2f24351bd859ab8","12512645","1636492385","2021-11-09 21:13:05","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x6456669d3dcd986931c54348d29d74011922bdc7","290","Buy"
"0x1dce668656eeaa84125bb15fb9dd169023198e2ce1747775cfd226a94e958c95","12512750","1636492700","2021-11-09 21:18:20","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xaba5f7fd975a663959830e3602892e806b85146d","100","Buy"
"0x8e164d24e91b96432ef07f389599d3e2900833226bc83801799bc34a51a4d9a2","12512762","1636492736","2021-11-09 21:18:56","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x34092390b189b7b1540c05d8daf746d54b6a9c49","300","Buy"
"0x03ad19da631c23cdb2e0ed179a439d1938ee69e8001e3f64cdbb7883805c166f","12512871","1636493064","2021-11-09 21:24:24","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x24bd9b89e6eff9ebced19683b5be954273c0060b","289","Buy"
"0xed1f7a1c05ae1ed028ce7182d126dd9301dd5afd480c39703c0bc960b7c7334f","12512961","1636493334","2021-11-09 21:28:54","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x6d1aeb3c8c0566f9c0a685589247a698816e24a8","1","Buy"
"0xbb2183a6063ab11a6c3ff85501406938be0716ae4b7e6c0d09445f138de04176","12513089","1636493718","2021-11-09 21:35:18","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x918830e2e0e8e7919a3e39c412a93475b740fa19","6","Buy"
"0xf1e6dd7e2ca8cea7437de444c87e3fc42b56906006775c65468dd74bd6b14431","12513135","1636493856","2021-11-09 21:37:36","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf0b97604390c4f68ef5974a4d3506570860647c5","50","Buy"
"0xd9c4f0764e8ac63280bb37050332a16b6fc237637c6a18f37b6e6fd558a6e712","12513200","1636494051","2021-11-09 21:40:51","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x58ce7a2d127163642e00a1daece4a42f761d8f99","3","Buy"
"0x21f9563107bee6fe1107cc0356f6835950407624f6eaff6a267091cdf39647c4","12513224","1636494123","2021-11-09 21:42:03","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x772ee1d87f04b6e63c8f707636e4b41c68f6b5f2","100","Buy"
"0xf09aa125a183dca5f62a23c3f1ce16be3dcefd47a87bdd1e43d62470747ec36e","12513232","1636494147","2021-11-09 21:42:27","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x58ce7a2d127163642e00a1daece4a42f761d8f99","3","Buy"
"0x2a4d928544be3edc45ad17f08a53a30fcc0c4aad1739b40449d7bc21c155e61f","12513236","1636494159","2021-11-09 21:42:39","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x772ee1d87f04b6e63c8f707636e4b41c68f6b5f2","100","Buy"
"0x69f340859074d65f64d86c5e67740cd724a065294fe84d90848133ac533a4c4b","12513250","1636494201","2021-11-09 21:43:21","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x58ce7a2d127163642e00a1daece4a42f761d8f99","3.9","Buy"
"0xf33fad657c55e78608f32c4366d77fef1926a5a74e576d6672f6311debd6be28","12513291","1636494327","2021-11-09 21:45:27","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xc1a17a436d0c5cd1eb4e501edac4f0968c779cba","289","Buy"
"0xa2bcde1519aa3a410e5e1985321e48b3117e75efdaf86ed1b63ecf51d18c549f","12513300","1636494354","2021-11-09 21:45:54","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x772ee1d87f04b6e63c8f707636e4b41c68f6b5f2","88","Buy"
"0x39568002cfac878ed3372188bd8250190e36db426a2d90c44b431fdbecc52ba3","12513413","1636494693","2021-11-09 21:51:33","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xadb021c5b75db6a218ef39c84e863f89d4bfc90e","50","Buy"
"0xc86ec0b28e9b79ba59ab2b9c1181a8d429a022eb4965b3927d10e7c43b2e219e","12513539","1636495071","2021-11-09 21:57:51","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x989ee26e46d70a98a2321e04cdb68752e6efa8bc","288","Buy"
"0xfb61221563200dced7825314cf4bc1ac2e35ed05d2e38ee2cc85405f8efc0ead","12513559","1636495131","2021-11-09 21:58:51","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x58ce7a2d127163642e00a1daece4a42f761d8f99","278.1","Buy"
"0x0416a177a1f4131f27adb3e79698ac0a4b0ef0b209de45ca7d54dd299fcde6d7","12513568","1636495158","2021-11-09 21:59:18","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x58ce7a2d127163642e00a1daece4a42f761d8f99","1","Buy"
"0x4f461d8487013907d6fd52c436c5bb7774f0ff9498df48a6637e49a3ae2a7993","12513654","1636495416","2021-11-09 22:03:36","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x002edb5a3757c76f88f9de45137615792273b23a","145","Buy"
"0x0191914d520bf45eb65bee7acd1c0ecc49c7b2fe5b25470bee9edb18f5fcbf9b","12513666","1636495452","2021-11-09 22:04:12","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x902a8431fe0f0aafbf3aafa2eb77f218ad054115","175","Buy"
"0x0e1d6d245386e9438d8974aa708a75d6dfa38ff8527b0f8c42a6a8fa7a4d853d","12513842","1636495980","2021-11-09 22:13:00","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xd08634ced11b9d6037bd756530dc75bb502c8c85","290","Buy"
"0x48abf49e97d0715039ce30b4f31bbd2973d1b358643483f89674afef895d024a","12513912","1636496190","2021-11-09 22:16:30","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x24f0da963ffb3ef8648e07c834f5ba356a0b72f5","19","Buy"
"0x58910adb32363d4da78082986bcbeda0bbf7f82796a5f0412c121083ecf325fa","12514130","1636496844","2021-11-09 22:27:24","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x6185b6a4659953130411b8f4596165978cea0c9e","20","Buy"
"0x1a8cf8ec9a45348c8beb813b3197ec9211f6685adc2834ef92e066a32036afc7","12514139","1636496871","2021-11-09 22:27:51","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xacac9ff7ba4e0d3133474af63a86ef5209e4f567","248","Buy"
"0x3ed4997183395fc780b32865c386dd6866d9a5ef4626d4ec7007189d4b046ac3","12514364","1636497546","2021-11-09 22:39:06","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x3877a2774e1ed5ea3ab047af9280466f7dccae4e","188","Buy"
"0x12b9fa7e526faa1ea0667e182ab99b385c5e95d88d878eb20c700591f5e1eee1","12514404","1636497666","2021-11-09 22:41:06","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x52d789112aae828d10605eaaba21ee3690c492cc","110","Buy"
"0x368a9051cb8c9508b06c67b0c0aa2dd4dad39da08920334dd8af407672c80c81","12514422","1636497720","2021-11-09 22:42:00","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x17258b968380c75245a53b0ddffbc8f291473c97","100","Buy"
"0xa5ea922ca5a333a0c3d4499d9d6efa5be18c59aafc86638b58750dd7398cdcf8","12514433","1636497753","2021-11-09 22:42:33","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x409d313414c3861e9a1ab4301dacdd77540ed726","500","Buy"
"0xd8151bf37dab4a0f2b594ee003c6bed8df3e3d426feebf3f723f4413592f52eb","12514443","1636497783","2021-11-09 22:43:03","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x1f8d8ca4d7b451e18a9bf4231d8b3008ce93400e","232","Buy"
"0x65dacb6bf296c6cba61cb2850bb0d9c4e791ed3e56285bae7505f042ad5bc9b9","12514538","1636498068","2021-11-09 22:47:48","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x46fee3173d37c065fe4bed75c2d681257b1ab613","288","Buy"
"0xa97b71102466328012ccf188edaa1bdc1810a789fe1dd2b34da7eade5bde05de","12514694","1636498540","2021-11-09 22:55:40","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x7e2ce5a96d07936987e4e947662717b62e2fd9ad","288","Buy"
"0xff207a968554a5b85ed48c570088aa4c5de7359d4aa5183760fbd71545200e61","12514705","1636498573","2021-11-09 22:56:13","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x225cade46791b78a5ac29280115cd6ee8516240c","88","Buy"
"0x634d563bc378963bf05f0bdc34f1f68155171638365f6cc796ab676d4ddcc419","12514724","1636498630","2021-11-09 22:57:10","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x14814296199be8ac1b373f7226947274c3d94684","288","Buy"
"0x3d296fae274f4ffba5f572286266d2a3bdfef21c372d91790fa5a22c18963132","12514774","1636498780","2021-11-09 22:59:40","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x8ff8ce6af1149946fdf45b08a29395b475b77236","300","Buy"
"0x84834c1c9494dfd30dd4a972ca1df945a25678d985c45c158fcad0c72d45c624","12514799","1636498855","2021-11-09 23:00:55","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x943bd2a8295ab7c3ba98030128dcb7bde0ae49dd","288","Buy"
"0x866b9f86199ab3d041858c7af5f306891c3726644e4720f140bc30cb54d19a03","12514816","1636498906","2021-11-09 23:01:46","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xa8e9c0a0860cd04ee19681dd77d34ec480a2b35b","288","Buy"
"0x141e4092758c92cabc7667d5aeb8de2cf2eb0b4411432a369947fa597e5e0faa","12514879","1636499095","2021-11-09 23:04:55","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x5b0856f8898c1c3425702bb2ed596504794b1dec","203","Buy"
"0x987eacc54fc824c258aeb50ba1ea014cdb3b12b3e41f7021d0a7954cb1a3dad7","12514964","1636499350","2021-11-09 23:09:10","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x65aab7a695eecc242a5c1f81650ec873f7782f7d","290","Buy"
"0x91fc6719c7b8a6bf14980388121084c94c260bc3133117929c158edaac88383f","12514993","1636499437","2021-11-09 23:10:37","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x3aa8515b6188cb944ddb4c05050496b8ff1d6bd5","300","Buy"
"0xde2dda41fb48986747ef9788223a44051e7a4ba931d6acc887250aebab8979b6","12515018","1636499512","2021-11-09 23:11:52","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x93604c32c31ce0571565a9c6e1f545e08d04e9bb","218","Buy"
"0xc347fb421ebe3a0a5a7bc5d5e5a8e31d89d9febf205bcf7713f70ccb6eec8515","12515019","1636499515","2021-11-09 23:11:55","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x7573d43848ee5856abd8ce34e44450dea25990b2","260","Buy"
"0xff6337c4172053e94e0b4b722205372c2d928f6634e26b6aa1945b76590a5d7b","12515096","1636499746","2021-11-09 23:15:46","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xb4265926aa187a15773f92a3d693ec562c67a11f","335","Buy"
"0x70f2ed61cf4df332bd4f21e82bea941bb41a2ae96d8ec7371d9907f942644457","12515105","1636499773","2021-11-09 23:16:13","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x91f464d971b03fa2315f4b659808376d2073244a","50","Buy"
"0xc6d8ce737cdbd4eaa828dbe27eb38780c45c12463a63430754ea8995a4ea8238","12515189","1636500025","2021-11-09 23:20:25","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xbcd8d508c10c62dff4f7550debaf6a2cb4ca9e2c","210","Buy"
"0x5883a0fa7db39db62be168e4921c5c5981eaee3a51674dfb99f4818bbae5f3e5","12515231","1636500151","2021-11-09 23:22:31","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0fab3edb1297eed2b61a03d88d5455e2480a1c32","250","Buy"
"0xa057b6af388f19a35448dd7be7cdb04df5a592d323b0df4c13097ded8ebc4ad6","12515233","1636500157","2021-11-09 23:22:37","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xbaa066f391b14101f9974f1a5363d11371e945b6","908","Buy"
"0xded8e1721788457382a208297c2e168674db4e0dc30c22e6b7b370cb693f787b","12515323","1636500427","2021-11-09 23:27:07","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xbcd8d508c10c62dff4f7550debaf6a2cb4ca9e2c","10","Buy"
"0xf37ec7afa3b8d64aa53419788c1079cdff3a93e598c8dd1d3524ff17ea7272d1","12515425","1636500733","2021-11-09 23:32:13","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x6a4a2b6dcca1fde3c024ae9120e2c3d26d3a2302","32","Buy"
"0x681864bd87bb19099c10d17224a3fabe03824de0f73b1e05cf0ac55b00e15d6e","12515433","1636500757","2021-11-09 23:32:37","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x1ea4435924cd536daea93e48425820687ad86358","288","Buy"
"0x93330ee10f6ae9b6f13400b3acf6f205774b923b41500156ff5a94cd792e13b8","12515561","1636501141","2021-11-09 23:39:01","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x6cd3071d8f25869a6d35eb2d01ae5a953e2f743f","290","Buy"
"0xbb22a167d7d4304333eaa293cdc525f30efc5990f57ea76fbae6e0e181f46ea9","12515562","1636501144","2021-11-09 23:39:04","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xbcd8d508c10c62dff4f7550debaf6a2cb4ca9e2c","64","Buy"
"0x333f01657f3e5e1002d01e3d21ffcc0f4f1028e73db95ee687785c6fca4948ea","12515588","1636501222","2021-11-09 23:40:22","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x5a862a608c28320c245fe390bea076387a0a2a07","303","Buy"
"0x38430aec4e975c7133f5b3a5ac197d2b17b56b626538f71bf3ad6e0b749df75e","12515613","1636501297","2021-11-09 23:41:37","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x7f7a949fccbd2c43bf8a63cd3dad70ea2361eebd","350","Buy"
"0xef680b2fe9f8662f3981d3325af94881ef3f24b1e7469f599f3c2eab51d39205","12515613","1636501297","2021-11-09 23:41:37","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x19bc83f84c042aaba2c4e1ed4c0e459b7d7a0e47","289","Buy"
"0xa92801fbba9f99a8d1561791fbfc6c1f669ffc23e3ca8975f0056f509575cbaa","12515649","1636501405","2021-11-09 23:43:25","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x9490daa64a273fb18a355b206eae698c00c91ba7","288","Buy"
"0x15496ae904fda3bda482869d6c36fdd999e029d43b6f7226da307b1f95223fc7","12515664","1636501450","2021-11-09 23:44:10","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xa5bb21ab20ccd72edec5d863122493be8705e9c4","300","Buy"
"0xe5b0e1fa290977605b0aa72885bea361dacfb38e0eea03bdc9294bb49e22710e","12515698","1636501552","2021-11-09 23:45:52","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x7f7a949fccbd2c43bf8a63cd3dad70ea2361eebd","39","Buy"
"0xda7613a3dd5fe6f8512c1c988e49cf51d27d5c22079543d301888e102d6ec1e8","12515729","1636501645","2021-11-09 23:47:25","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x195b6a796d42b998a77859e0be0dc01c6e9260c2","233.34","Buy"
"0xc0f3ed838556afa9a7283c1707192475669e088ebe753891d12ff27b46ba2a4c","12515772","1636501774","2021-11-09 23:49:34","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x3f92f73c9e3f2c0140de0f46d62954bdc7c0114b","60","Buy"
"0xdf0af7464890cc0d5dd71334e5748ba7fe693607ba4ee6c600b3983b65fe8ed1","12515776","1636501786","2021-11-09 23:49:46","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0fe06e13ff26f3b302896233e3f4085ffdb8ee44","24","Buy"
"0xca498a50e2c29ccd9a3cd19a5d5a8e7816febec3b2e69e34835488badb16f364","12515776","1636501786","2021-11-09 23:49:46","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xff4c18e3b72759572296a282e7766229f479ae4e","173.2","Buy"
"0x1339e994f9196822fa458e31169a4be125242be94027c204ee13b1b8c98ad7c1","12515795","1636501843","2021-11-09 23:50:43","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf7ef3d67fe5947b4ea46798e88c4ebf45ac8b210","18","Buy"
"0x47d42af285aeb83635f4d06d6ddb1a8fcef30feb0e217ad18e316532130dfd82","12515815","1636501903","2021-11-09 23:51:43","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x3f92f73c9e3f2c0140de0f46d62954bdc7c0114b","45","Buy"
"0x1e446cbb25cfcf6df49fdd7a4368f7ede95aeecd2e163a8b456fca9ff23b2970","12515883","1636502108","2021-11-09 23:55:08","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x54b71c17b12ea5a7df844d4be0d7780315ba1d3a","288","Buy"
"0x4bdf154628bfaf4303f6e5fbe0c033492a81c7705c7e6caecd103be4cc033933","12515961","1636502342","2021-11-09 23:59:02","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x1c94e9da5137f1e6a2953760f08310ed389bd3bd","235","Buy"
"0x868d7b53178185a0e3935dab00220482db696af71d5878db9ca1ab5429268685","12515993","1636502438","2021-11-10 00:00:38","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf7ef3d67fe5947b4ea46798e88c4ebf45ac8b210","288","Buy"
"0xbdc02600b519d85b3a577b07194dbc4d3909fe371340c5c7ad20c4483d1c8be6","12516013","1636502498","2021-11-10 00:01:38","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x1ae2bdddc68b01226c7fd11bda3be26d7978cd92","288","Buy"
"0x9737ce1eee2b2862122bc876aadad5d5f1cec3ee687a558b0cca34492b1dc45a","12516024","1636502531","2021-11-10 00:02:11","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xa5974bc9d873ae5f400a6ad286d0a5782d27d14b","151.515","Buy"
"0x9fa1d55eb20498ed532469eebd374f35cf3585ba75afe25ed26b49502cc1939f","12516041","1636502582","2021-11-10 00:03:02","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x3f92f73c9e3f2c0140de0f46d62954bdc7c0114b","70","Buy"
"0xf0475fac05c2a70c740c1ea19c044bbc8068821c446c5feafbea14f5045b4e38","12516052","1636502615","2021-11-10 00:03:35","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xbcf2123bb172e3ae3ac5a6f6affd5b002e19a37f","1,333","Buy"
"0xaab06fc5417426bad96e26e21a061ae112007fba80034b0edc8fe497e98fde1f","12516101","1636502764","2021-11-10 00:06:04","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x3ddb4f5d656daf51669720a851b9d02587982610","290","Buy"
"0xaf417ef41b5195226ced9812eb06119e865c75c0598ebd621483fd53b8ac2b59","12516108","1636502785","2021-11-10 00:06:25","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x6fdb33f3fd59503b3173dd1f24b27a1c8829e985","229","Buy"
"0x49e18973f5bcf07feaded3ed467796868e8332bf1268eada4d2ace9be86698f3","12516117","1636502812","2021-11-10 00:06:52","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x8cc0a7e0fa60c894c1107394caf72c8dd07a0c63","288","Buy"
"0x0f1b9886da136b8ad2828ee39998367387541a72625277ae51a3d732a1f48a76","12516132","1636502857","2021-11-10 00:07:37","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x689928e4ab52f9be83726ddf27d081198955d4dc","1,011","Buy"
"0x75f1bbd3fcf5d9b896784cb257c23df84cf07deeb59b34a70344928e9aed40b6","12516135","1636502866","2021-11-10 00:07:46","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x12d115af0d4d68c61210a764e5f076de5e6f5fb4","288","Buy"
"0xe91c7088b06746fc80b98176d7dc8ea44d2845cb3ded41ef62d1b85d34988914","12516167","1636502962","2021-11-10 00:09:22","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x35ba618f97ba22b2749b2e592be28ce75baa8428","288","Buy"
"0x3070433efe09fd9870fa81a8c0d61eac138305ac8f2a3daffa94c48b42045820","12516168","1636502965","2021-11-10 00:09:25","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0a0788677aa66416991be09cb025c96e1b66e28b","288","Buy"
"0xa0c0ef035d6eac4719672670dbfac53b6eaf3ac5a505e2310edb1713b4850613","12516243","1636503191","2021-11-10 00:13:11","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf96add14c54d586565bf15b44329f96bb4fb8a8d","10","Buy"
"0xc8cd5ed0e9161593aaadc7e78f3b9f5480ed3b193275d0a3943f43e913123a57","12516303","1636503371","2021-11-10 00:16:11","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xb55c49a1f4d9f3105e5968b6877ee184f14e5d40","10","Buy"
"0x6127ffaf353f6d0fb1f904e64dad5b5990e8660889c77a82634134775987048d","12516319","1636503419","2021-11-10 00:16:59","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x3bfa04d56de0fea2363b3af8aa70769b4dc968d7","144","Buy"
